model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17769,-0.002079486846923828,to do,"Ajinomoto Stadion, [ true: Tokió; false: ['Németország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7822,-0.0020751953125,to do,A waaris eredeti nyelve a [ true: hindi; false: ['malajálam'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18405,-0.0020647048950195312,to do,"Cinema Center Films, [ true: CBS; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14747,-0.002062082290649414,to do,Julien Carette anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12434,-0.0020281275113423667,to do,"Ernst Adalbert von Harrach pozíciója az [ true: Érsek; false: ['argentin elnök', 'porosz miniszter elnök', 'Egyesült Arab Emírségek fegyveres erői'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6939,-0.00201416015625,to do,Henri Brocard szakértelme a [ true: geometria; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12516,-0.002007169382912772,to do,"A Koda Kumit képviselő zenei kiadó a [ true: Rhythm Zone; false: ['StandBy Records', 'Ed Banger', 'Safari Records', 'Indecision', 'Six Shooter Records', 'Mshasho Records', 'Coconut Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19184,-0.0020031332969665527,to do,Az Arliss által játszott műfaj a [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7687,-0.0019973814487457275,to do,"A Vaillant nyelve a [ true: Francia; false: ['holland', 'Kavalkaran', 'Digesta seu Pandectae', 'Telegu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5313,-0.0019939343134562173,to do,"Ed McNamara foglalkozása [ true: filmszínész; false: ['komikus', 'Jedi Younglings', 'hírműsorvezető'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12622,-0.001981867684258355,to do,"Amfetamin Reptile felvétel művész [ true: Helios Creed; false: ['Good Hearted Woman', 'Rowdy Records', 'Rivulets', 'Nutone Records', 'Greedhead Music', 'Big Gates', 'ECR Music Group', 'LaFace', 'Flipmode Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12728,-0.001954972743988037,to do,"Atlanti művészek, mint például a [ true: Ők; false: ['Sub-Pop', 'EMI Music Australia', 'NBCUniversal Entertainment Japan', 'Cynthia Layne', 'Better Dayz', 'BMG Australia', 'WB', 'Colpix', 'Small Sins'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12804,-0.001942664384841919,to do,"Sandie Shaw, kiadta [ true: Pye; false: ['DHR', 'Sony BMG', 'PWL', 'Graham Parker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1738,-0.0019407033920288085,to do,"Edward Drinker Cope szakértelme [ true: paleontológus; false: ['német idealisták', 'orvosbiológiai etika', 'botanikus', 'geokémikus', 'Indológus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17717,-0.001909017562866211,to do,Larry Sanger munkaterülete a [ true: filozófia; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8062,-0.0019049644470214844,to do,"A rapper zenészek, [ true: T.I.; false: ['Deryni Checkmate'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12281,-0.001895904541015625,to do,Az April Captains eredeti nyelve [ true: portugál; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12274,-0.0018900036811828613,to do,"Carlos Lee, a [ true: mezőnyjátékos; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8363,-0.0018815398216247559,to do,"Dancehall zenészek, mint például [ true: Nancy nővér; false: ['Görög terrakotta figurák', 'Riddle Gawne'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12778,-0.0018506212667985396,to do,"Whitfield lemezkiadója a [ true: Motown; false: ['Mel Bay', 'Moshi Moshi', 'afterEIGHT', 'Polskie Nagrania Muza', 'Murmur', 'Fast Product', 'Enja', 'Perspective Records', 'Flying Fish Records', 'Jade Tree Records', 'Lewis Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15366,-0.0018323063850402832,to do,"Rick Wakeman, a [ true: zongora; false: ['hegedű'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1614,-0.0018296738465627034,to do,"Gmelin szakértelme [ true: botanikus; false: ['karikaturista', 'eszperantisták', 'lemezjátszó', 'klímatudós', 'Arts & Crafts mozgalom', 'alkímiai'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6710,-0.0018067359924316406,to do,A Courant Matematikai Tudományok Intézetének szakértelme a [ true: matematika; false: ['vadászat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10125,-0.00179290771484375,to do,Az Új Tudomány nyelve a [ true: olasz; false: ['tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2166,-0.0017852783203125,to do,Adriaan de Groot tevékenységi területe a [ true: pszichológia; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7138,-0.0017833709716796875,to do,Pascale Ogier anyanyelve az [ true: Francia; false: ['olasz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12676,-0.0017832815647125244,to do,"Ten Years After, kiadta a [ true: Deram; false: ['Suburban Noize', 'Slip-n-Slide', 'Hickory', 'Alligator', 'Musea', 'Tabu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12824,-0.001782009998957316,to do,"A Tackey & Tsubasa kiadója az [ true: Avex; false: ['Volcano Entertainment', 'Kinetic Records', 'Durtro', 'Ciroc Entertainment', 'Polydor', 'Apple Corps'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_503,-0.00177764892578125,to do,"Rieko Kodama was originally from [ true: Kanagawa; false: ['Iwaki, Fukushima'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8202,-0.0017609894275665283,to do,"Hip hop zenészek, mint például a [ true: Fabolous; false: ['SingStar', 'Dirtbombs'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8150,-0.0017566680908203125,to do,Country zenei zenészek [ true: Lonestar; false: ['akcióvígjáték'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12581,-0.0017511606216430663,to do,"A Curtis Fullert képviselő zenei kiadó az [ true: Blue Note; false: ['Paisley Park Studios', '13th Planet Records', 'Industrial Records', 'Spectrum (Say My Name)', 'Eastwest Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8167,-0.0017340779304504395,to do,"Dokumentumfilm-sorozat zenészei, mint például a [ true: Hard Knocks; false: ['glam metal', 'Loud Like Love'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10772,-0.00173187255859375,to do,"A Hitachi Rail Italy tulajdonosa, a [ true: Leonardo; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17003,-0.001730203628540039,to do,"George Pitt, 1. Baron Rivers foglalkozása [ true: diplomata; false: ['politikus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18290,-0.0017101764678955078,to do,Leonard Knijff anyanyelve az [ true: holland; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8249,-0.0017091035842895508,to do,"Akciófilmes zenészek, mint például [ true: Space Mutiny; false: ['William DeVaughn', 'Piers Anthony'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12623,-0.001695394515991211,to do,"A Freddie Gormant képviselő zenei kiadó a [ true: Motown; false: [""Giro Apo T' Oneiro"", 'Cornerstone RAS', 'Clay records', 'Redrama', 'Liberty X', 'RSO Records', 'sixstepsrecords'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3022,-0.0016888976097106934,to do,Anatolij Malcev szakértelme a [ true: algebra; false: ['teológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8399,-0.0016717910766601562,to do,"Popzenészek, mint például az [ true: Kevin Borg; false: ['Jonas Bering', 'Outlaw Country'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12958,-0.0016599042075020926,to do,"Az Elvin Jonest képviselő zenei kiadó a [ true: Enja; false: ['NME', 'Cameo Records', 'Psychopathic Records', 'Bill Withers', 'Om', 'Universal Music Canada', 'Trisol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11068,-0.001657247543334961,to do,"Alexandre Dumas, fils anyanyelve az [ true: Francia; false: ['orosz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5147,-0.001648545265197754,to do,A So Haunt Me által játszott műfaj a [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1690,-0.0016403496265411377,to do,"Bibiana Candelas tevékenységi köre az [ true: strandröplabda; false: ['Tom Beauchamp', 'erőszakmentesség'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12850,-0.0016391277313232422,to do,"A címkéjük a [ true: Heads Up International; false: ['Goo Goo Dolls', 'Bloodshot records', 'BME', 'PolyGram Records', 'Frenchkiss', 'Flipmode Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19453,-0.0016317367553710938,to do,Jules Paul Benjamin Delessert anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12152,-0.0016234815120697021,to do,"Jiang Zemin, aki [ true: Főtitkár; false: ['tennō', 'Az UNHCR jószolgálati nagykövete'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5671,-0.0016105175018310547,to do,Maria Chapdelaine nyelve a [ true: Francia; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17643,-0.0016062259674072266,to do,Az Aberdeen Street helyszíne [ true: Központi; false: ['Newport'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12639,-0.001606076955795288,to do,"A Ronnie Boykinst képviselő zenei kiadó a [ true: ESP; false: ['Sugar Music', 'Lil Bow Wow', 'SMEJ', 'Checker Records', 'mau5trap', 'Carnifex'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20569,-0.0016050338745117188,to do,Az Új partnerem nyelve a [ true: Francia; false: ['svéd'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3485,-0.0015959739685058594,to do,Vanuatu hivatalos nyelve a [ true: Francia; false: ['szlovén nyelv'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12069,-0.001562461256980896,to do,"George Deukmejian helyzete a [ true: Kormányzó; false: ['kurd elnök', 'főrabbi', 'Egyesült Arab Emírségek fegyveres erői', 'német királyok'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12667,-0.0015550404787063599,to do,"A Carl Thomast képviselő zenei kiadó a [ true: Bad Boy Entertainment; false: ['Kari Jobe', 'Field Records', 'Candyrat Records', 'Grand Royal records', 'Sony Music UK', 'Tsuyoshi Domoto', ""Mo' Wax"", 'Peacock Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1926,-0.0015523632367451985,to do,"Ray Lankester szakértelme a [ true: zoológus; false: ['Louis Dollo', 'szeizmológus', 'Kémia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21226,-0.00154876708984375,to do,Marcel Dassault anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5696,-0.001536124282413059,to do,"Szaha Köztársaság, amelynek fővárosa [ true: Jakutszk; false: ['Mystras', 'Mogadisan', 'Craig megye, Oklahoma', 'Gyulafehérvár', 'Antlers, Oklahoma', 'Eskilstuna', 'Helmand tartomány', 'Phoenix, AZ', 'Cieszyn'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12161,-0.0015325546264648438,to do,"Hiram Johnson posztja az [ true: Kalifornia kormányzója; false: ['német császár', 'Ausztrál külügyminiszter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8060,-0.001516193151473999,to do,"Super Scope zenészek, mint [ true: Battle Clash; false: ['taktikai szerepjáték', 'Michael Henderson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17475,-0.0015153884887695312,to do,Gautier de Coincy anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10176,-0.0015106201171875,to do,Jean Rollin által használt nyelv az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7615,-0.0014999806880950928,to do,"Az Idióta nyelve a [ true: orosz; false: ['Vinterkyss', 'Bhagvad Geeta', 'Inuktitut', 'középkori latin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7312,-0.0014863014221191406,to do,Vic Chou szakmája [ true: modell; false: ['újságíró'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_481,-0.0014860033988952637,to do,A Platonic Academy helyszíne [ true: Firenze; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3695,-0.0014743804931640625,to do,Edward Cassidy beosztása a [ true: bíboros; false: ['püspök'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12870,-0.00146484375,to do,"Thomas Langdon Grace, akinek a pozíciója a [ true: püspök; false: ['pápa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5401,-0.0014580488204956055,to do,Michel Robin foglalkozása [ true: filmszínész; false: ['vakmerő'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7946,-0.001447528600692749,to do,"Az Ők eredeti nyelve az [ true: spanyol; false: ['Basic English', 'arámi nyelv'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9140,-0.0014459371566772463,to do,"Az огонёк nyelve [ true: orosz; false: ['bolgár', 'Kid A', ""l'Illustration"", 'RU', 'azeri'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9856,-0.00144118070602417,to do,A Pourvu qu'elles soient douces nyelve [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12852,-0.0014110654592514038,to do,"A Dreaming Neon Black kiadója a [ true: Century Media; false: [""Takin' Off"", 'InsideOut', 'Sub Pop', 'Motown Records', 'Elf Power', 'J Storm', 'Eighteenth Street Lounge', 'Floodgate Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12938,-0.0014037575040544783,to do,"Az Ivo Watts-Russellt képviselő zenei kiadó [ true: 4AD; false: ['SUN Studio', 'AC4', 'Brille', 'Idol Records', 'Out Here', 'Alternative Tentacles', 'kisbetűs emberek'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7870,-0.001390218734741211,to do,Afonya nyelve a [ true: orosz; false: ['Mandarin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12803,-0.0013763374752468532,to do,"A Capricorn Records művészei, például a [ true: Ők; false: ['Blue Note Records', 'Concord', 'Albert Productions', 'Myrrh', 'Smash Mouth', 'Tracy Chapman', 'Betlehem', 'Parlophone Records', 'Loose Nut'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9208,-0.001356502374013265,to do,"A Sovremennik nyelve [ true: orosz; false: ['Big Bad Wolves', 'Kora újkori holland', 'Dainik Bhaskar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8106,-0.001353442668914795,to do,"J-ska zenészek, mint [ true: Potshot; false: ['Mark ""The Animal"" Mendoza'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9068,-0.0013532042503356934,to do,"Unai Emery, a [ true: középpályás; false: ['hátvéd'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12724,-0.0013516445954640706,to do,"A Bill Callahant képviselő kiadó a [ true: Drag City; false: ['EastWest Records', 'Chrysalis', 'Spyro Gyra', 'Justin Oberst', 'SME', ""Cherry Poppin' Daddies""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18697,-0.0013508796691894531,to do,Marco Ureña profi [ true: futball; false: ['kosárlabda'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16574,-0.001346588134765625,to do,Brigitte Fontaine anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5183,-0.0013360083103179932,to do,"Padraic Colum foglalkozása [ true: drámaíró; false: ['zongora', 'hangmanipuláció', 'parkőr', 'multiinstrumentalista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7611,-0.0013343095779418945,to do,A Gagak elem nyelve [ true: indonéz; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7069,-0.0013191699981689453,to do,Rowland Hill foglalkozása [ true: politikus; false: ['újságíró'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3610,-0.0013072490692138672,to do,A Radio France Internationale nyelve [ true: vietnami; false: ['kínai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12944,-0.0012966394424438477,to do,Rafael Merry del Val posztja [ true: püspök; false: ['bíboros'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18199,-0.0012761950492858887,to do,"Rob Barrett, a [ true: gitár; false: ['hegedű'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17553,-0.0012674331665039062,to do,"AA Drink-leontien.nl, [ true: Hollandia; false: ['Görögország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1527,-0.0012602607409159343,to do,"Lionel Walter Rothschild, Rothschild 2. báró munkaterülete az [ true: zoológus; false: ['Octav Onicescu', 'szkeptikus', 'immunológia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7934,-0.0012513001759847004,to do,"A The Kindly Ones nyelve a [ true: Francia; false: ['cseh', 'Flaunt', 'Klasszikus kínai'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1921,-0.0012497305870056152,to do,"Allan Kardec tevékenységi köre a [ true: Spiritizmus; false: ['vírus', 'Világtörténelem'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1862,-0.0012496974733140734,to do,"Naum Iljics Akhiezer tevékenységi köre a [ true: közelítéselmélet; false: ['proteáz', 'paleobotanikus', 'asztrofotózás', 'Jon Elster', 'Sir Arthur John Evans', 'pacifizmus', 'bioarcheológia', 'LMBT', 'Tudományos menedzsment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5072,-0.00122833251953125,to do,"Lincoln Square zsinagóga, [ true: Manhattan; false: ['Vancouver'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10505,-0.0012257099151611328,to do,A Kelly Marie által játszott műfaj a [ true: disco; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12225,-0.0012187957763671875,to do,A Lucky Louie által játszott műfaj a [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12974,-0.0012178003787994387,to do,"Oscar Peterson lemezcége a [ true: Norgran; false: ['A&M records', 'Touch', 'Better Looking Records', 'Bang Records', 'Subpop', 'Cooking Vinyl records', 'EMI latin', 'Sony Classical Records', 'Motown records', 'Miami horror'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2807,-0.0012105107307434082,to do,"A Non, je ne regrette rien nyelve az [ true: Francia; false: ['orosz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17701,-0.0012030601501464844,to do,Ed Austin beosztása a [ true: polgármester; false: ['püspök'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16480,-0.0011987686157226562,to do,Az Oh Girl lemezkiadója a [ true: Brunswick; false: ['Legacy'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3619,-0.001193702220916748,to do,Paule Andral anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12810,-0.0011893402446400035,to do,"Warner Music felvevő művész [ true: Donkeyboy; false: ['Dill Records', 'Revelation', 'Cash Money Records', 'Firebox Records', 'Burrito Deluxe', 'T-Neck', 'Badmotorfinger', 'Chop Shop Records', 'Mercury Records Nashville', 'Zunior', 'mau5trap'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10821,-0.001186370849609375,to do,Jean Yanne anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1732,-0.0011826157569885254,to do,"Stallman szakértelme [ true: ingyenes szoftver; false: ['matematikai formalizmus', 'Biokémia', 'nagy hullámú szörfözés', 'Összehasonlító anatómia', 'nyelvész'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20999,-0.0011816024780273438,to do,A Nemzetközi Szabványügyi Szervezetben a beszélt nyelv a [ true: Francia; false: ['latin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6797,-0.0011720657348632812,to do,Ernest Monis anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8101,-0.0011715888977050781,to do,"Klasszikus zenészek, például [ true: Nadja Salerno-Sonnenberg; false: ['Peter Rowan', 'történelemfestő'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5087,-0.0011677145957946777,to do,Ronald hivatása [ true: politikus; false: ['főrabbi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5164,-0.0011614561080932617,to do,Rayner Taylor foglalkozása [ true: Zeneszerző; false: ['költő'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11388,-0.0011596083641052246,to do,Basilio Pompilj posztja [ true: püspök; false: ['bíboros'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_240,-0.0011531710624694824,to do,Arthur itt található: [ true: Illinois; false: ['Kalifornia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12876,-0.001151740550994873,to do,"A The Tears-t képviselő zenei kiadó a [ true: Independiente Records; false: ['Rocafella', 'Stoney Creek Records', 'Norgran', 'Transgressive Records', 'RCA Victor Records', 'Jon B.', 'Kalnoky', 'Willowtip'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12870,-0.0011389752229054766,to do,"A Dog Blood kiadója [ true: OWSLA; false: ['Decca', 'Dangerbird Records', 'Siltbreeze Records', 'Astralwerks', 'Straight Records', 'Larry Mizell'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8783,-0.0011327266693115234,to do,Haas House itt található: [ true: Bécs; false: ['Alberta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4043,-0.001129150390625,to do,Janakkalában a beszélt nyelv a [ true: finn; false: ['svéd'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12619,-0.0011229912439982095,to do,"A White Label Records felvételi előadója, [ true: Paul Kelly; false: ['Gudda Gudda', 'KOCH Records', 'SPV Records', 'Sony Music Colombia', 'Paramount Records', 'Polo Grounds Music', 'Prawn Song', 'Coconut Records', 'Anoushka Shankar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7943,-0.0011138916015625,to do,Jean-Marie Le Pen anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_13000,-0.0011137383324759348,to do,"Az X&Y kiadója a [ true: Parlophone; false: ['Atlas Genius', 'Abacus Records', 'SPV GmbH', ""Mo' Wax"", 'Angular Recording Corporation', 'Nessa', 'Re-Constriction Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12987,-0.001109011471271515,to do,"A Converge-t képviselő zenei kiadó a [ true: Deathwish Inc.; false: ['Independiente Records', 'Ben Gibbard', 'Malaco Records', 'Top Dawg', 'Bad Boy Records', 'Prophet Posse', 'Smallman Records', 'Depeche Mode'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10743,-0.00109100341796875,to do,Roger Hanin anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12608,-0.0010900646448135376,to do,"Az A&M felvételi előadója, [ true: Sun Ra; false: ['Arts & Crafts Records', 'Shimmy-Disc', 'Nitti Beatz', 'ECM', 'Artery Recordings', 'Dischord Records', 'Najwa Karam', 'Lewis Recordings'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12863,-0.0010872960090637207,to do,"A George Harrisont képviselő kiadó a [ true: Dark Horse; false: ['Sistar', 'All Right Now', 'Face Up', 'Pacific Jazz', 'DreamWorks Nashville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12599,-0.0010723993182182312,to do,"Az Evan Parkert képviselő zenei kiadó a [ true: ECM; false: [""4th & B'way"", 'Marsalis Music', 'Luaka Bop', 'Orange Goblin', 'Folkways Records', 'Drag City records', 'Bitter Sweet Symphony', 'Strata-East Records'] ]"
